paper_id,unique_participant_id,veracity,accuracy,scale
Allen_2021,Allen_2021_1_1050,true,1,7
Allen_2021,Allen_2021_1_1050,fake,5,7
Allen_2021,Allen_2021_1_1050,true,7,7
Allen_2021,Allen_2021_1_1050,true,7,7
Allen_2021,Allen_2021_1_1050,true,7,7
Allen_2021,Allen_2021_1_1050,fake,1,7
Allen_2021,Allen_2021_1_1050,true,6,7
Allen_2021,Allen_2021_1_1050,fake,1,7
Allen_2021,Allen_2021_1_1050,true,7,7
Allen_2021,Allen_2021_1_1050,true,5,7
Allen_2021,Allen_2021_1_1050,fake,3,7
Allen_2021,Allen_2021_1_1050,true,5,7
Allen_2021,Allen_2021_1_1050,true,5,7
Allen_2021,Allen_2021_1_1050,true,2,7
Allen_2021,Allen_2021_1_1050,true,6,7
Allen_2021,Allen_2021_1_1050,fake,1,7
Allen_2021,Allen_2021_1_1050,true,4,7
Allen_2021,Allen_2021_1_1051,fake,4,7
Allen_2021,Allen_2021_1_1051,fake,4,7
Allen_2021,Allen_2021_1_1051,true,6,7
Allen_2021,Allen_2021_1_1051,true,2,7
Allen_2021,Allen_2021_1_1051,true,4,7
Allen_2021,Allen_2021_1_1051,true,3,7
Allen_2021,Allen_2021_1_1051,fake,4,7
Allen_2021,Allen_2021_1_1051,fake,2,7
Allen_2021,Allen_2021_1_1051,fake,5,7
Allen_2021,Allen_2021_1_1051,fake,1,7
Allen_2021,Allen_2021_1_1051,true,1,7
Allen_2021,Allen_2021_1_1051,true,7,7
Allen_2021,Allen_2021_1_1051,true,5,7
Allen_2021,Allen_2021_1_1051,true,6,7
Allen_2021,Allen_2021_1_1051,true,7,7
Allen_2021,Allen_2021_1_1051,true,2,7
Allen_2021,Allen_2021_1_1051,fake,5,7
Allen_2021,Allen_2021_1_1051,fake,4,7
Allen_2021,Allen_2021_1_1051,true,4,7
Allen_2021,Allen_2021_1_1052,fake,2,7
Allen_2021,Allen_2021_1_1052,true,5,7
Allen_2021,Allen_2021_1_1052,true,7,7
Allen_2021,Allen_2021_1_1052,true,1,7
Allen_2021,Allen_2021_1_1052,true,4,7
Allen_2021,Allen_2021_1_1052,fake,6,7
Allen_2021,Allen_2021_1_1052,fake,3,7
Allen_2021,Allen_2021_1_1052,fake,3,7
Allen_2021,Allen_2021_1_1052,fake,3,7
Allen_2021,Allen_2021_1_1052,true,2,7
Allen_2021,Allen_2021_1_1052,true,7,7
Allen_2021,Allen_2021_1_1052,fake,6,7
Allen_2021,Allen_2021_1_1052,true,1,7
Allen_2021,Allen_2021_1_1052,true,6,7
Allen_2021,Allen_2021_1_1052,true,1,7
Allen_2021,Allen_2021_1_1053,true,6,7
Allen_2021,Allen_2021_1_1053,fake,7,7
Allen_2021,Allen_2021_1_1053,fake,7,7
Allen_2021,Allen_2021_1_1053,fake,6,7
Allen_2021,Allen_2021_1_1053,true,7,7
Allen_2021,Allen_2021_1_1053,fake,6,7
Allen_2021,Allen_2021_1_1053,true,5,7
Allen_2021,Allen_2021_1_1053,true,4,7
Allen_2021,Allen_2021_1_1053,true,6,7
Allen_2021,Allen_2021_1_1053,true,6,7
Allen_2021,Allen_2021_1_1053,true,6,7
Allen_2021,Allen_2021_1_1053,fake,7,7
Allen_2021,Allen_2021_1_1053,true,5,7
Allen_2021,Allen_2021_1_1053,true,3,7
Allen_2021,Allen_2021_1_1053,true,4,7
Allen_2021,Allen_2021_1_1053,true,6,7
Allen_2021,Allen_2021_1_1053,true,6,7
Allen_2021,Allen_2021_1_1053,true,6,7
Allen_2021,Allen_2021_1_1053,fake,6,7
Allen_2021,Allen_2021_1_1054,true,2,7
Allen_2021,Allen_2021_1_1054,fake,1,7
Allen_2021,Allen_2021_1_1054,true,1,7
Allen_2021,Allen_2021_1_1054,true,1,7
Allen_2021,Allen_2021_1_1054,true,1,7
Allen_2021,Allen_2021_1_1054,true,5,7
Allen_2021,Allen_2021_1_1054,fake,1,7
Allen_2021,Allen_2021_1_1054,fake,4,7
Allen_2021,Allen_2021_1_1054,true,1,7
Allen_2021,Allen_2021_1_1054,fake,1,7
Allen_2021,Allen_2021_1_1054,fake,1,7
Allen_2021,Allen_2021_1_1054,true,5,7
Allen_2021,Allen_2021_1_1054,fake,1,7
Allen_2021,Allen_2021_1_1054,true,1,7
Allen_2021,Allen_2021_1_1054,fake,2,7
Allen_2021,Allen_2021_1_1054,fake,1,7
Allen_2021,Allen_2021_1_1054,fake,7,7
Allen_2021,Allen_2021_1_1054,true,6,7
Allen_2021,Allen_2021_1_1055,fake,4,7
Allen_2021,Allen_2021_1_1055,fake,4,7
Allen_2021,Allen_2021_1_1055,fake,1,7
Allen_2021,Allen_2021_1_1055,true,6,7
Allen_2021,Allen_2021_1_1055,fake,6,7
Allen_2021,Allen_2021_1_1055,true,4,7
Allen_2021,Allen_2021_1_1055,fake,7,7
Allen_2021,Allen_2021_1_1055,fake,1,7
Allen_2021,Allen_2021_1_1055,true,4,7
Allen_2021,Allen_2021_1_1055,true,4,7
Allen_2021,Allen_2021_1_1055,true,6,7
Allen_2021,Allen_2021_1_1055,true,4,7
Allen_2021,Allen_2021_1_1055,true,2,7
Allen_2021,Allen_2021_1_1055,true,1,7
Allen_2021,Allen_2021_1_1055,fake,1,7
Allen_2021,Allen_2021_1_1055,true,1,7
Allen_2021,Allen_2021_1_1055,true,4,7
Allen_2021,Allen_2021_1_1056,fake,1,7
Allen_2021,Allen_2021_1_1056,true,1,7
Allen_2021,Allen_2021_1_1056,true,3,7
Allen_2021,Allen_2021_1_1056,true,4,7
Allen_2021,Allen_2021_1_1056,true,4,7
Allen_2021,Allen_2021_1_1056,fake,3,7
Allen_2021,Allen_2021_1_1056,true,7,7
Allen_2021,Allen_2021_1_1056,fake,4,7
Allen_2021,Allen_2021_1_1056,true,4,7
Allen_2021,Allen_2021_1_1056,true,4,7
Allen_2021,Allen_2021_1_1056,fake,4,7
Allen_2021,Allen_2021_1_1056,true,4,7
Allen_2021,Allen_2021_1_1056,true,4,7
Allen_2021,Allen_2021_1_1056,true,1,7
Allen_2021,Allen_2021_1_1056,true,5,7
Allen_2021,Allen_2021_1_1056,fake,1,7
Allen_2021,Allen_2021_1_1056,fake,3,7
Allen_2021,Allen_2021_1_1057,fake,4,7
Allen_2021,Allen_2021_1_1057,fake,3,7
Allen_2021,Allen_2021_1_1057,true,4,7
Allen_2021,Allen_2021_1_1057,true,3,7
Allen_2021,Allen_2021_1_1057,true,6,7
Allen_2021,Allen_2021_1_1057,true,4,7
Allen_2021,Allen_2021_1_1057,true,4,7
Allen_2021,Allen_2021_1_1057,true,3,7
Allen_2021,Allen_2021_1_1057,fake,4,7
Allen_2021,Allen_2021_1_1057,fake,3,7
Allen_2021,Allen_2021_1_1057,true,1,7
Allen_2021,Allen_2021_1_1057,true,2,7
Allen_2021,Allen_2021_1_1057,fake,2,7
Allen_2021,Allen_2021_1_1057,true,5,7
Allen_2021,Allen_2021_1_1057,fake,5,7
Allen_2021,Allen_2021_1_1057,fake,4,7
Allen_2021,Allen_2021_1_1057,true,4,7
Allen_2021,Allen_2021_1_1057,true,5,7
Allen_2021,Allen_2021_1_1058,fake,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,fake,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,fake,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,fake,6,7
Allen_2021,Allen_2021_1_1058,fake,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,fake,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,fake,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1058,fake,6,7
Allen_2021,Allen_2021_1_1058,true,6,7
Allen_2021,Allen_2021_1_1059,true,3,7
Allen_2021,Allen_2021_1_1059,true,7,7
Allen_2021,Allen_2021_1_1059,fake,5,7
Allen_2021,Allen_2021_1_1059,true,7,7
Allen_2021,Allen_2021_1_1059,fake,1,7
Allen_2021,Allen_2021_1_1059,true,1,7
Allen_2021,Allen_2021_1_1059,true,6,7
Allen_2021,Allen_2021_1_1059,fake,6,7
Allen_2021,Allen_2021_1_1059,fake,6,7
Allen_2021,Allen_2021_1_1059,fake,2,7
Allen_2021,Allen_2021_1_1059,true,6,7
Allen_2021,Allen_2021_1_1059,true,5,7
Allen_2021,Allen_2021_1_1059,true,1,7
Allen_2021,Allen_2021_1_1059,true,5,7
Allen_2021,Allen_2021_1_1059,true,2,7
Allen_2021,Allen_2021_1_1059,true,1,7
Allen_2021,Allen_2021_1_1059,fake,1,7
Allen_2021,Allen_2021_1_1059,true,5,7
Allen_2021,Allen_2021_1_1060,fake,1,7
Allen_2021,Allen_2021_1_1060,true,7,7
Allen_2021,Allen_2021_1_1060,true,4,7
Allen_2021,Allen_2021_1_1060,true,1,7
Allen_2021,Allen_2021_1_1060,fake,7,7
Allen_2021,Allen_2021_1_1060,true,7,7
Allen_2021,Allen_2021_1_1060,fake,1,7
Allen_2021,Allen_2021_1_1060,true,7,7
Allen_2021,Allen_2021_1_1060,true,7,7
Allen_2021,Allen_2021_1_1060,true,2,7
Allen_2021,Allen_2021_1_1060,fake,3,7
Allen_2021,Allen_2021_1_1060,fake,2,7
Allen_2021,Allen_2021_1_1060,true,2,7
Allen_2021,Allen_2021_1_1060,fake,3,7
Allen_2021,Allen_2021_1_1060,fake,2,7
Allen_2021,Allen_2021_1_1060,true,6,7
Allen_2021,Allen_2021_1_1060,fake,4,7
Allen_2021,Allen_2021_1_1060,fake,1,7
Allen_2021,Allen_2021_1_1060,true,2,7
Allen_2021,Allen_2021_1_1061,true,6,7
Allen_2021,Allen_2021_1_1061,true,6,7
Allen_2021,Allen_2021_1_1061,true,5,7
Allen_2021,Allen_2021_1_1061,true,4,7
Allen_2021,Allen_2021_1_1061,true,4,7
Allen_2021,Allen_2021_1_1061,fake,6,7
Allen_2021,Allen_2021_1_1061,true,6,7
Allen_2021,Allen_2021_1_1061,true,5,7
Allen_2021,Allen_2021_1_1061,true,6,7
Allen_2021,Allen_2021_1_1061,true,6,7
Allen_2021,Allen_2021_1_1061,fake,6,7
Allen_2021,Allen_2021_1_1061,true,6,7
Allen_2021,Allen_2021_1_1061,true,5,7
Allen_2021,Allen_2021_1_1061,true,6,7
Allen_2021,Allen_2021_1_1061,fake,6,7
Allen_2021,Allen_2021_1_1061,fake,5,7
Allen_2021,Allen_2021_1_1061,true,5,7
Allen_2021,Allen_2021_1_1061,true,6,7
Allen_2021,Allen_2021_1_1062,fake,1,7
Allen_2021,Allen_2021_1_1062,fake,2,7
Allen_2021,Allen_2021_1_1062,true,1,7
Allen_2021,Allen_2021_1_1062,true,7,7
Allen_2021,Allen_2021_1_1062,true,5,7
Allen_2021,Allen_2021_1_1062,fake,6,7
Allen_2021,Allen_2021_1_1062,true,7,7
Allen_2021,Allen_2021_1_1062,true,6,7
Allen_2021,Allen_2021_1_1062,true,7,7
Allen_2021,Allen_2021_1_1062,true,5,7
Allen_2021,Allen_2021_1_1062,fake,1,7
Allen_2021,Allen_2021_1_1062,true,1,7
Allen_2021,Allen_2021_1_1062,fake,1,7
Allen_2021,Allen_2021_1_1062,true,7,7
Allen_2021,Allen_2021_1_1062,true,1,7
Allen_2021,Allen_2021_1_1062,true,6,7
Allen_2021,Allen_2021_1_1062,true,1,7
Allen_2021,Allen_2021_1_1062,true,3,7
Allen_2021,Allen_2021_1_1062,true,3,7
Allen_2021,Allen_2021_1_1062,true,1,7
Allen_2021,Allen_2021_1_1063,true,5,7
Allen_2021,Allen_2021_1_1063,fake,3,7
Allen_2021,Allen_2021_1_1063,fake,2,7
Allen_2021,Allen_2021_1_1063,fake,4,7
Allen_2021,Allen_2021_1_1063,true,7,7
Allen_2021,Allen_2021_1_1063,true,7,7
Allen_2021,Allen_2021_1_1063,true,6,7
Allen_2021,Allen_2021_1_1063,true,7,7
Allen_2021,Allen_2021_1_1063,true,7,7
Allen_2021,Allen_2021_1_1063,true,7,7
Allen_2021,Allen_2021_1_1063,fake,1,7
Allen_2021,Allen_2021_1_1063,true,7,7
Allen_2021,Allen_2021_1_1063,fake,6,7
Allen_2021,Allen_2021_1_1063,fake,4,7
Allen_2021,Allen_2021_1_1063,true,6,7
Allen_2021,Allen_2021_1_1063,fake,5,7
Allen_2021,Allen_2021_1_1063,fake,6,7
Allen_2021,Allen_2021_1_1063,fake,1,7
Allen_2021,Allen_2021_1_1064,fake,2,7
Allen_2021,Allen_2021_1_1064,true,6,7
Allen_2021,Allen_2021_1_1064,true,6,7
Allen_2021,Allen_2021_1_1064,fake,6,7
Allen_2021,Allen_2021_1_1064,true,1,7
Allen_2021,Allen_2021_1_1064,fake,1,7
Allen_2021,Allen_2021_1_1064,fake,2,7
Allen_2021,Allen_2021_1_1064,fake,2,7
Allen_2021,Allen_2021_1_1064,true,4,7
Allen_2021,Allen_2021_1_1064,true,6,7
Allen_2021,Allen_2021_1_1064,true,5,7
Allen_2021,Allen_2021_1_1064,true,5,7
Allen_2021,Allen_2021_1_1064,fake,2,7
Allen_2021,Allen_2021_1_1064,fake,1,7
Allen_2021,Allen_2021_1_1064,true,6,7
Allen_2021,Allen_2021_1_1064,fake,5,7
Allen_2021,Allen_2021_1_1064,fake,2,7
Allen_2021,Allen_2021_1_1065,fake,1,7
Allen_2021,Allen_2021_1_1065,true,1,7
Allen_2021,Allen_2021_1_1065,true,3,7
Allen_2021,Allen_2021_1_1065,true,7,7
Allen_2021,Allen_2021_1_1065,true,1,7
Allen_2021,Allen_2021_1_1065,true,6,7
Allen_2021,Allen_2021_1_1065,true,2,7
Allen_2021,Allen_2021_1_1065,fake,3,7
Allen_2021,Allen_2021_1_1065,fake,5,7
Allen_2021,Allen_2021_1_1065,true,3,7
Allen_2021,Allen_2021_1_1065,fake,7,7
Allen_2021,Allen_2021_1_1065,true,4,7
Allen_2021,Allen_2021_1_1065,true,4,7
Allen_2021,Allen_2021_1_1065,true,7,7
Allen_2021,Allen_2021_1_1065,true,4,7
Allen_2021,Allen_2021_1_1065,true,1,7
Allen_2021,Allen_2021_1_1065,true,5,7
Allen_2021,Allen_2021_1_1065,true,4,7
Allen_2021,Allen_2021_1_1065,true,2,7
Allen_2021,Allen_2021_1_1066,fake,4,7
Allen_2021,Allen_2021_1_1066,fake,2,7
Allen_2021,Allen_2021_1_1066,true,6,7
Allen_2021,Allen_2021_1_1066,true,2,7
Allen_2021,Allen_2021_1_1066,true,3,7
Allen_2021,Allen_2021_1_1066,true,7,7
Allen_2021,Allen_2021_1_1066,true,6,7
Allen_2021,Allen_2021_1_1066,true,5,7
Allen_2021,Allen_2021_1_1066,fake,7,7
Allen_2021,Allen_2021_1_1066,fake,5,7
Allen_2021,Allen_2021_1_1066,fake,6,7
Allen_2021,Allen_2021_1_1066,true,7,7
Allen_2021,Allen_2021_1_1066,true,1,7
Allen_2021,Allen_2021_1_1066,fake,5,7
Allen_2021,Allen_2021_1_1066,fake,3,7
Allen_2021,Allen_2021_1_1066,true,4,7
Allen_2021,Allen_2021_1_1066,true,6,7
Allen_2021,Allen_2021_1_1066,true,3,7
Allen_2021,Allen_2021_1_1066,fake,4,7
Allen_2021,Allen_2021_1_1066,fake,5,7
Allen_2021,Allen_2021_1_1067,fake,3,7
Allen_2021,Allen_2021_1_1067,true,1,7
Allen_2021,Allen_2021_1_1067,fake,1,7
Allen_2021,Allen_2021_1_1067,true,5,7
Allen_2021,Allen_2021_1_1067,true,7,7
Allen_2021,Allen_2021_1_1067,fake,1,7
Allen_2021,Allen_2021_1_1067,true,6,7
Allen_2021,Allen_2021_1_1067,fake,2,7
Allen_2021,Allen_2021_1_1067,fake,1,7
Allen_2021,Allen_2021_1_1067,fake,5,7
Allen_2021,Allen_2021_1_1067,fake,3,7
Allen_2021,Allen_2021_1_1067,fake,1,7
Allen_2021,Allen_2021_1_1067,true,6,7
Allen_2021,Allen_2021_1_1067,fake,5,7
Allen_2021,Allen_2021_1_1067,fake,4,7
Allen_2021,Allen_2021_1_1067,true,6,7
Allen_2021,Allen_2021_1_1067,fake,1,7
Allen_2021,Allen_2021_1_1068,true,4,7
Allen_2021,Allen_2021_1_1068,true,1,7
Allen_2021,Allen_2021_1_1068,true,1,7
Allen_2021,Allen_2021_1_1068,true,5,7
Allen_2021,Allen_2021_1_1068,true,1,7
Allen_2021,Allen_2021_1_1068,true,1,7
Allen_2021,Allen_2021_1_1068,true,6,7
Allen_2021,Allen_2021_1_1068,fake,1,7
Allen_2021,Allen_2021_1_1068,true,3,7
Allen_2021,Allen_2021_1_1068,true,3,7
Allen_2021,Allen_2021_1_1068,true,7,7
Allen_2021,Allen_2021_1_1068,true,1,7
Allen_2021,Allen_2021_1_1068,true,2,7
Allen_2021,Allen_2021_1_1068,true,4,7
Allen_2021,Allen_2021_1_1068,true,7,7
Allen_2021,Allen_2021_1_1068,true,3,7
Allen_2021,Allen_2021_1_1068,fake,3,7
Allen_2021,Allen_2021_1_1068,fake,1,7
Allen_2021,Allen_2021_1_1069,true,1,7
Allen_2021,Allen_2021_1_1069,fake,2,7
Allen_2021,Allen_2021_1_1069,true,6,7
Allen_2021,Allen_2021_1_1069,fake,1,7
Allen_2021,Allen_2021_1_1069,fake,5,7
Allen_2021,Allen_2021_1_1069,true,5,7
Allen_2021,Allen_2021_1_1069,true,5,7
Allen_2021,Allen_2021_1_1069,true,4,7
Allen_2021,Allen_2021_1_1069,true,5,7
Allen_2021,Allen_2021_1_1069,true,5,7
Allen_2021,Allen_2021_1_1069,fake,1,7
Allen_2021,Allen_2021_1_1069,fake,1,7
Allen_2021,Allen_2021_1_1069,fake,1,7
Allen_2021,Allen_2021_1_1069,true,1,7
Allen_2021,Allen_2021_1_1069,true,4,7
Allen_2021,Allen_2021_1_1069,true,4,7
Allen_2021,Allen_2021_1_1069,fake,1,7
Allen_2021,Allen_2021_1_1069,fake,1,7
Allen_2021,Allen_2021_1_1070,true,1,7
Allen_2021,Allen_2021_1_1070,fake,6,7
Allen_2021,Allen_2021_1_1070,true,2,7
Allen_2021,Allen_2021_1_1070,true,5,7
Allen_2021,Allen_2021_1_1070,true,7,7
Allen_2021,Allen_2021_1_1070,fake,5,7
Allen_2021,Allen_2021_1_1070,fake,3,7
Allen_2021,Allen_2021_1_1070,fake,5,7
Allen_2021,Allen_2021_1_1070,fake,5,7
Allen_2021,Allen_2021_1_1070,true,5,7
Allen_2021,Allen_2021_1_1070,true,5,7
Allen_2021,Allen_2021_1_1070,fake,6,7
Allen_2021,Allen_2021_1_1070,true,5,7
Allen_2021,Allen_2021_1_1070,true,4,7
Allen_2021,Allen_2021_1_1070,true,1,7
Allen_2021,Allen_2021_1_1070,true,1,7
Allen_2021,Allen_2021_1_1070,true,6,7
Allen_2021,Allen_2021_1_1070,true,4,7
Allen_2021,Allen_2021_1_1070,fake,4,7
Allen_2021,Allen_2021_1_1071,true,6,7
Allen_2021,Allen_2021_1_1071,true,7,7
Allen_2021,Allen_2021_1_1071,true,5,7
Allen_2021,Allen_2021_1_1071,fake,5,7
Allen_2021,Allen_2021_1_1071,true,7,7
Allen_2021,Allen_2021_1_1071,fake,1,7
Allen_2021,Allen_2021_1_1071,true,3,7
Allen_2021,Allen_2021_1_1071,true,6,7
Allen_2021,Allen_2021_1_1071,true,7,7
Allen_2021,Allen_2021_1_1071,fake,6,7
Allen_2021,Allen_2021_1_1071,true,7,7
Allen_2021,Allen_2021_1_1071,true,4,7
Allen_2021,Allen_2021_1_1071,fake,7,7
Allen_2021,Allen_2021_1_1071,fake,1,7
Allen_2021,Allen_2021_1_1071,true,7,7
Allen_2021,Allen_2021_1_1071,fake,1,7
Allen_2021,Allen_2021_1_1071,fake,7,7
Allen_2021,Allen_2021_1_1072,true,6,7
Allen_2021,Allen_2021_1_1072,true,5,7
Allen_2021,Allen_2021_1_1072,fake,7,7
Allen_2021,Allen_2021_1_1072,fake,7,7
Allen_2021,Allen_2021_1_1072,true,6,7
Allen_2021,Allen_2021_1_1072,true,6,7
Allen_2021,Allen_2021_1_1072,true,7,7
Allen_2021,Allen_2021_1_1072,true,5,7
Allen_2021,Allen_2021_1_1072,fake,7,7
Allen_2021,Allen_2021_1_1072,true,6,7
Allen_2021,Allen_2021_1_1072,true,4,7
Allen_2021,Allen_2021_1_1072,true,7,7
Allen_2021,Allen_2021_1_1072,fake,7,7
Allen_2021,Allen_2021_1_1072,true,5,7
Allen_2021,Allen_2021_1_1072,fake,4,7
Allen_2021,Allen_2021_1_1072,fake,6,7
Allen_2021,Allen_2021_1_1072,fake,6,7
Allen_2021,Allen_2021_1_1072,true,6,7
Allen_2021,Allen_2021_1_1072,true,7,7
Allen_2021,Allen_2021_1_1072,true,7,7
Allen_2021,Allen_2021_1_1073,fake,4,7
Allen_2021,Allen_2021_1_1073,true,5,7
Allen_2021,Allen_2021_1_1073,fake,2,7
Allen_2021,Allen_2021_1_1073,true,1,7
Allen_2021,Allen_2021_1_1073,fake,4,7
Allen_2021,Allen_2021_1_1073,true,6,7
Allen_2021,Allen_2021_1_1073,true,2,7
Allen_2021,Allen_2021_1_1073,true,2,7
Allen_2021,Allen_2021_1_1073,fake,5,7
Allen_2021,Allen_2021_1_1073,true,7,7
Allen_2021,Allen_2021_1_1073,fake,4,7
Allen_2021,Allen_2021_1_1073,true,4,7
Allen_2021,Allen_2021_1_1073,true,2,7
Allen_2021,Allen_2021_1_1073,fake,7,7
Allen_2021,Allen_2021_1_1073,true,7,7
Allen_2021,Allen_2021_1_1073,true,5,7
Allen_2021,Allen_2021_1_1073,true,6,7
Allen_2021,Allen_2021_1_1073,true,7,7
Allen_2021,Allen_2021_1_1073,true,4,7
Allen_2021,Allen_2021_1_1074,true,5,7
Allen_2021,Allen_2021_1_1074,true,1,7
Allen_2021,Allen_2021_1_1074,true,5,7
Allen_2021,Allen_2021_1_1074,true,3,7
Allen_2021,Allen_2021_1_1074,fake,4,7
Allen_2021,Allen_2021_1_1074,true,5,7
Allen_2021,Allen_2021_1_1074,true,4,7
Allen_2021,Allen_2021_1_1074,fake,3,7
Allen_2021,Allen_2021_1_1074,true,3,7
Allen_2021,Allen_2021_1_1074,fake,2,7
Allen_2021,Allen_2021_1_1074,true,4,7
Allen_2021,Allen_2021_1_1074,fake,4,7
Allen_2021,Allen_2021_1_1074,true,4,7
Allen_2021,Allen_2021_1_1074,fake,4,7
Allen_2021,Allen_2021_1_1074,true,5,7
Allen_2021,Allen_2021_1_1074,true,4,7
Allen_2021,Allen_2021_1_1074,true,2,7
Allen_2021,Allen_2021_1_1074,true,4,7
Allen_2021,Allen_2021_1_1074,fake,2,7
Allen_2021,Allen_2021_1_1075,fake,4,7
Allen_2021,Allen_2021_1_1075,fake,1,7
Allen_2021,Allen_2021_1_1075,fake,7,7
Allen_2021,Allen_2021_1_1075,fake,4,7
Allen_2021,Allen_2021_1_1075,fake,4,7
Allen_2021,Allen_2021_1_1075,true,7,7
Allen_2021,Allen_2021_1_1075,fake,1,7
Allen_2021,Allen_2021_1_1075,fake,7,7
Allen_2021,Allen_2021_1_1075,true,7,7
Allen_2021,Allen_2021_1_1075,fake,1,7
Allen_2021,Allen_2021_1_1075,true,7,7
Allen_2021,Allen_2021_1_1075,true,7,7
Allen_2021,Allen_2021_1_1075,true,7,7
Allen_2021,Allen_2021_1_1075,true,4,7
Allen_2021,Allen_2021_1_1075,true,7,7
Allen_2021,Allen_2021_1_1075,fake,1,7
Allen_2021,Allen_2021_1_1075,fake,1,7
Allen_2021,Allen_2021_1_1075,fake,4,7
Allen_2021,Allen_2021_1_1076,true,5,7
Allen_2021,Allen_2021_1_1076,fake,1,7
Allen_2021,Allen_2021_1_1076,true,4,7
Allen_2021,Allen_2021_1_1076,true,1,7
Allen_2021,Allen_2021_1_1076,true,1,7
Allen_2021,Allen_2021_1_1076,fake,1,7
Allen_2021,Allen_2021_1_1076,true,7,7
Allen_2021,Allen_2021_1_1076,fake,6,7
Allen_2021,Allen_2021_1_1076,fake,1,7
Allen_2021,Allen_2021_1_1076,true,7,7
Allen_2021,Allen_2021_1_1076,fake,1,7
Allen_2021,Allen_2021_1_1076,true,2,7
Allen_2021,Allen_2021_1_1076,true,2,7
Allen_2021,Allen_2021_1_1076,true,2,7
Allen_2021,Allen_2021_1_1076,true,7,7
Allen_2021,Allen_2021_1_1076,true,7,7
Allen_2021,Allen_2021_1_1076,fake,1,7
Allen_2021,Allen_2021_1_1076,fake,1,7
Allen_2021,Allen_2021_1_1077,fake,5,7
Allen_2021,Allen_2021_1_1077,true,2,7
Allen_2021,Allen_2021_1_1077,fake,1,7
Allen_2021,Allen_2021_1_1077,fake,5,7
Allen_2021,Allen_2021_1_1077,true,1,7
Allen_2021,Allen_2021_1_1077,fake,2,7
Allen_2021,Allen_2021_1_1077,true,3,7
Allen_2021,Allen_2021_1_1077,true,5,7
Allen_2021,Allen_2021_1_1077,fake,1,7
Allen_2021,Allen_2021_1_1077,true,4,7
Allen_2021,Allen_2021_1_1077,true,6,7
Allen_2021,Allen_2021_1_1077,true,5,7
Allen_2021,Allen_2021_1_1077,true,7,7
Allen_2021,Allen_2021_1_1077,fake,3,7
Allen_2021,Allen_2021_1_1077,fake,5,7
Allen_2021,Allen_2021_1_1077,true,4,7
Allen_2021,Allen_2021_1_1077,fake,1,7
Allen_2021,Allen_2021_1_1077,true,5,7
Allen_2021,Allen_2021_1_1077,true,2,7
Allen_2021,Allen_2021_1_1078,fake,4,7
Allen_2021,Allen_2021_1_1078,true,4,7
Allen_2021,Allen_2021_1_1078,true,4,7
Allen_2021,Allen_2021_1_1078,true,4,7
Allen_2021,Allen_2021_1_1078,true,4,7
Allen_2021,Allen_2021_1_1078,true,3,7
Allen_2021,Allen_2021_1_1078,fake,4,7
Allen_2021,Allen_2021_1_1078,fake,1,7
Allen_2021,Allen_2021_1_1078,fake,4,7
Allen_2021,Allen_2021_1_1078,true,3,7
Allen_2021,Allen_2021_1_1078,true,4,7
Allen_2021,Allen_2021_1_1078,fake,4,7
Allen_2021,Allen_2021_1_1078,true,4,7
Allen_2021,Allen_2021_1_1078,true,1,7
Allen_2021,Allen_2021_1_1078,true,4,7
Allen_2021,Allen_2021_1_1078,true,4,7
Allen_2021,Allen_2021_1_1078,fake,4,7
Allen_2021,Allen_2021_1_1078,true,2,7
Allen_2021,Allen_2021_1_1078,fake,6,7
Allen_2021,Allen_2021_1_1079,true,4,7
Allen_2021,Allen_2021_1_1079,true,6,7
Allen_2021,Allen_2021_1_1079,fake,3,7
Allen_2021,Allen_2021_1_1079,fake,5,7
Allen_2021,Allen_2021_1_1079,fake,4,7
Allen_2021,Allen_2021_1_1079,true,4,7
Allen_2021,Allen_2021_1_1079,true,4,7
Allen_2021,Allen_2021_1_1079,fake,6,7
Allen_2021,Allen_2021_1_1079,true,5,7
Allen_2021,Allen_2021_1_1079,fake,5,7
Allen_2021,Allen_2021_1_1079,true,5,7
Allen_2021,Allen_2021_1_1079,true,6,7
Allen_2021,Allen_2021_1_1079,fake,6,7
Allen_2021,Allen_2021_1_1079,true,5,7
Allen_2021,Allen_2021_1_1079,true,5,7
Allen_2021,Allen_2021_1_1079,true,4,7
Allen_2021,Allen_2021_1_1079,fake,3,7
Allen_2021,Allen_2021_1_1079,true,5,7
Allen_2021,Allen_2021_1_1079,fake,3,7
Allen_2021,Allen_2021_1_1080,true,6,7
Allen_2021,Allen_2021_1_1080,true,6,7
